what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329086551305
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329086557164
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086560599
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329086561718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329086561718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086561737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086565325
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329086566237
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329086566237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086566287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086570654
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329086571571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329086571571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086571640
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329086577817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086578208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086579171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086586908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329086605618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086605709
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329086614688
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329086614714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086634517
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329086635529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329086635529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086635556
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329086638190
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329086638933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086639339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086643150
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329086644108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086656208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329086663328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086663432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086672979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086674445
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329086680480
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329086683253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086683664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086684567
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329086687417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086692485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329086694380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086694473
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329086708931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086709340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086710533
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329086728471
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329086730837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086731228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086732185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086734666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086753658
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329086754238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086765221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086868531
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329086868706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329086875269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088343185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088344648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088494875
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329088494928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088506253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088510436
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329088517780
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.open.outline",1329088522627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088522642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088523543
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1329088524679
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329088526630
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1329088526699
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329088549688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329088553032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088559848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088713017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088718224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088974390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088976455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088979882
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329088982488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089012118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089013137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089019943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089020936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089021880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089022647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089468212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089512080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089514921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089515338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089518420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089519508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089588604
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329089620025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089622771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089728625
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329089728821
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329089728909
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329089729218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329089729295
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329089743913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089757512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329089761158
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329089827184
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329089827374
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329089827397
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329089828895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329089846381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329089917944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329089944092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329089950999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329089955741
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329089956660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329089962839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329089972588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329089973946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329089976583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329089991570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329089998008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329089999040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329090006188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329090026184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329090027822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329090087867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090089696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329090102261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329090104821
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329090106565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329090106803
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329090107015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090110456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090115363
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329090117257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090185426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090202911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329090212695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329090214584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329090215996
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329090216212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329090216444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329090229975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329090235091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090241258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329090251290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329090253657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090278257
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329090279455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090279858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090281311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090314367
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329090316391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090316804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090318194
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329090320241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090321426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329090335033
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090335156
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090335765
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329090336299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090336697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090337931
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329090338711
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090343471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329090345982
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090346204
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329090348487
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090348695
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329090371163
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090371323
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329090371346
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090381035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090381293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090382379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090384381
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090385332
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090385332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090385384
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329090398026
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090457932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329090460377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090511270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090530764
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329090543261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090546248
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329090547468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329090547468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090547510
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090547564
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329090551811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329090580421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329090580888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329090589324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090592627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090663254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090664136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090665015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090667467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090672231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090673791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090700502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329090702648
