what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329336107958
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329336123214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329336141667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329336155219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329336156509
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329336172081
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329336172617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336173071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336174528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329336194773
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329336195063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336195663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336197651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336199280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336274872
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329336297934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329336300199
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329336301608
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329336302501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336302983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336307604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336310070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336320355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329336327539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336329050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336661258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336662505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336663279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329336664179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342032412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342035056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342089611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342093503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342139064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342140795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343380442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343384746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343551471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343553462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343704961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343722142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343768890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343771631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344774587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344776088
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344778012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344778477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344779976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329344795530
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329344799603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344800042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344802042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344804074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344812033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344815067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344834323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329344835686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345378198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345378650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345385617
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329345397104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329345398410
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329345398692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345399514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345401858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345402931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345435455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345440477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345451218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345456497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345465738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345486274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345498576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329345498633
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329345510604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329345599542
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329345691345
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329345692019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345692391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345694419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345695668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345706597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345708864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345781932
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329345781996
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329345799096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329345799494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329345803595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329345853854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346055857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346136847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346144482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329346156001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329346160256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329346161329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329346161755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1329346164603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1329346165384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346168666
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329346169571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346169966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346219551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329346272437
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329346297512
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329346298423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346307339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346386649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329346390871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346392227
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329346392556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346393146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346394516
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329346396230
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329346396391
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329346408255
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329346408416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346424889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346428960
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346433613
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329346433927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346434304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346435843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329346436664
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329346436826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329346447688
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329346447930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329346450661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329346455829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329346457213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346469019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346474504
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329346474780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346475300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346477486
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329346491449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346491854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346492820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346495244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346504025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346504707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346536008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346539281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346910745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346931143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346932276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346933290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329346958025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329346959970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329346980629
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329347000245
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347010177
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347010413
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347010446
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347024890
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347034771
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347035005
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347035029
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347040427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329347041104
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329347078358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347104815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347109175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329347113775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347115469
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347121050
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347121252
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347121274
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347122533
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347122554
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347125330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329347126613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347127906
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329347129235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347129643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347131236
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329347132059
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347132220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347138108
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329347138773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347139160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347140783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329347159112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347160906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329347167710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329347168215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347173105
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347183765
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329347184484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347184885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347187335
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347194099
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347194350
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347194376
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347196440
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329347198453
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329347212984
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329347214677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329347215461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347220673
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329347224724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347225423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347227812
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347229098
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347229187
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347229211
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347234203
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1329347234611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329347235133
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329347236565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329347261414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329347283586
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329347286020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347286409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329347288312
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329347288650
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329347288885
